"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100"
31,27,16,22,24,29,31,18,29,29,22,21,27,24,19,18,20,19,21,22,28,20,22,18,14,25,30,18,21,29,30,13,25,29,22,20,27,29,21,21,26,15,14,17,26,26,20,27,20,16,24,23,24,20,20,19,30,26,28,15,26,21,29,24,15,18,22,25,18,22,20,25,21,24,19,20,19,26,17,21,17,20,30,16,18,22,15,31,19,19,22,17,23,20,23,14,12,21,26,18
29,20,24,26,23,28,27,23,32,22,34,21,22,37,28,37,27,29,34,23,35,27,35,20,24,20,21,31,26,28,31,25,31,24,40,28,34,22,25,22,25,25,18,25,30,33,27,34,28,24,26,25,28,31,36,31,31,29,23,29,32,32,28,23,25,23,32,25,26,26,31,22,28,31,26,26,31,25,32,30,18,15,33,40,18,30,21,22,32,27,29,23,30,25,19,35,30,29,20,26
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,24,32,38,28,24,31,33,33,31,25,24,25,17,21,24,26,39,42,41,35,29,34,33,26,24,24,31,18,31,35,29,25,35,32,39,18,35,30,35,22,27,25,31,34,31,29,33,28,29,36,33,40,29,24,32,26,32,27,37,31,26,25,18,29,23,36,31,26,25,30,28,33,26,41,35,27,39,28,28,18,18,32,30,27,35,31,34,23,29,28,25,27,24,32,28,28,23,24,32
14,26,29,24,20,31,34,31,24,25,28,30,24,27,28,22,28,29,11,18,27,20,21,24,23,22,21,29,25,27,25,23,25,23,26,28,27,23,29,27,21,28,32,26,18,17,26,22,25,21,26,30,26,30,23,25,21,17,24,26,22,30,28,21,17,28,21,30,33,26,26,25,28,29,28,33,32,29,19,20,22,25,32,26,34,26,19,23,23,27,26,24,25,29,31,23,27,24,20,28
22,18,12,15,20,27,15,20,26,24,22,30,27,20,24,20,20,19,14,27,18,29,33,27,34,13,22,24,28,23,14,26,21,25,24,19,21,20,24,19,27,25,20,23,21,23,23,26,26,27,19,17,19,26,17,20,22,24,22,20,15,16,23,25,21,29,18,26,23,18,18,25,21,21,19,23,19,20,24,12,24,24,19,24,23,18,23,12,20,18,25,23,26,21,19,22,32,29,25,23
31,13,27,15,15,22,24,30,19,27,19,20,22,30,22,22,27,23,31,18,10,33,20,24,26,21,20,19,17,26,21,30,31,30,18,25,26,19,23,19,28,14,21,18,24,23,20,16,22,26,31,21,24,20,32,22,15,24,25,21,21,18,28,19,17,25,26,24,21,22,28,21,25,29,10,20,22,21,26,24,17,17,23,20,25,27,23,30,30,21,19,27,22,23,24,28,22,20,22,20
21,26,23,27,31,24,17,29,19,24,25,32,25,29,29,17,34,25,18,33,23,27,18,33,32,28,34,30,26,32,27,27,28,27,36,16,36,27,19,30,20,32,21,33,25,29,28,21,25,27,28,30,46,25,30,26,25,24,23,23,15,25,30,24,24,37,31,22,27,21,21,23,24,25,36,28,21,30,28,29,31,18,28,29,21,16,25,20,30,31,24,27,27,24,25,20,26,29,27,22
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,34,19,31,39,30,35,28,27,32,24,42,23,36,28,38,32,29,31,26,31,28,24,32,33,18,20,26,33,31,35,26,24,25,37,33,25,29,25,34,29,29,35,23,28,25,21,27,29,37,24,28,31,34,27,30,33,25,20,35,31,31,30,32,28,33,27,32,33,33,30,23,30,15,29,37,36,25,27,30,28,23,32,31,41,35,27,23,29,22,29,25,27,29,19,27,19,33,32,36
36,29,26,31,29,33,30,17,29,18,26,27,22,30,20,23,29,25,15,19,31,31,33,25,26,25,23,31,27,33,32,32,32,19,32,22,25,22,22,32,19,33,29,32,25,20,26,23,30,28,20,28,29,23,34,25,38,26,23,32,26,25,18,35,29,22,26,24,32,27,23,25,20,16,26,33,24,29,27,34,24,20,24,20,26,31,27,28,25,26,27,23,22,33,38,25,31,22,23,19
26,26,18,15,31,26,20,25,17,20,24,26,20,25,30,28,22,16,24,16,21,18,18,21,21,13,26,22,23,27,27,19,19,16,24,26,17,26,23,27,22,26,29,21,18,17,20,25,12,22,24,29,17,22,19,26,25,22,19,21,19,27,14,23,23,22,34,18,25,21,18,20,22,18,22,25,29,25,20,22,20,16,22,24,23,25,17,25,19,15,23,18,19,15,17,18,21,19,17,24
23,24,17,22,27,16,17,15,29,17,24,15,23,23,22,28,15,25,24,33,19,20,23,30,19,20,24,25,13,19,19,19,19,18,20,25,20,23,31,22,23,28,17,19,25,16,25,22,27,32,21,27,27,20,23,26,18,21,26,29,24,11,14,12,20,26,20,27,21,44,26,21,25,17,25,20,19,23,17,26,23,19,13,28,15,26,29,16,27,21,24,25,19,26,29,27,19,28,20,23
23,24,27,19,23,37,30,27,29,15,24,26,34,27,28,32,19,33,20,20,31,18,18,29,22,22,24,26,18,21,28,40,27,18,25,19,33,36,32,29,25,19,31,29,27,24,16,30,24,28,26,21,24,23,25,28,16,22,25,27,20,29,21,29,22,20,27,28,24,33,38,28,21,25,21,25,26,29,23,28,31,26,23,31,20,27,24,25,18,34,29,26,23,18,25,23,30,17,27,21
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,30,27,28,21,23,23,26,30,38,23,28,17,26,31,23,28,27,40,28,29,29,27,27,28,34,31,34,27,38,24,26,26,21,21,35,21,23,30,25,17,27,39,26,41,36,32,29,38,33,27,30,31,22,25,23,26,15,29,31,31,28,31,39,33,19,27,27,22,32,32,24,33,29,20,29,23,22,27,22,20,31,33,28,26,24,29,26,32,30,23,23,32,29,36,31,33,28,28,25
30,31,21,25,30,26,22,30,20,31,27,36,26,30,27,22,18,26,22,28,31,19,26,24,18,32,31,14,25,15,25,25,28,23,26,27,21,21,26,27,26,19,17,27,28,26,30,26,26,28,27,27,18,25,22,23,20,22,28,16,28,27,27,22,36,28,20,35,27,22,20,33,29,31,25,20,38,24,25,26,19,17,31,27,36,24,38,30,27,12,23,22,20,25,16,31,27,23,24,17
21,26,17,19,32,22,29,18,25,22,22,22,24,20,22,24,22,26,23,25,28,17,11,23,18,21,16,22,23,24,32,24,19,14,22,33,15,19,22,23,24,18,27,24,26,10,18,25,17,20,21,29,28,17,29,27,18,27,14,25,23,23,19,27,15,20,16,28,28,23,22,17,22,15,16,22,25,23,25,22,21,25,30,17,30,13,18,21,29,20,14,29,24,21,19,14,18,17,23,22
22,21,19,19,15,22,20,19,19,26,17,13,21,26,17,29,18,26,28,26,19,24,21,19,24,23,30,15,17,25,20,27,20,34,27,26,30,24,23,15,26,14,22,19,21,25,23,15,23,20,20,33,30,15,23,24,18,21,20,23,29,24,22,23,17,23,24,21,21,27,27,23,25,20,20,23,17,20,24,19,18,17,13,22,30,23,27,19,22,18,23,24,18,20,32,23,22,27,24,23
33,31,22,31,26,27,27,26,35,27,21,23,24,22,24,31,19,23,20,27,30,16,25,30,15,21,25,42,26,25,24,27,30,31,31,27,26,24,32,28,24,14,18,33,35,22,29,28,22,22,30,21,33,33,24,27,34,18,18,26,23,24,26,27,16,30,23,30,20,29,24,35,24,27,17,22,25,34,23,31,27,19,26,29,24,24,31,24,25,35,31,20,31,31,25,24,29,26,24,24
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,38,29,25,37,26,17,23,25,26,27,18,31,25,32,29,23,28,41,25,25,32,36,28,36,35,26,27,37,35,29,23,31,30,26,22,26,27,26,39,28,32,25,29,34,31,29,15,31,29,28,29,23,26,33,29,30,30,29,25,30,23,28,37,26,25,34,27,26,38,28,25,38,26,31,24,27,28,36,45,30,26,39,29,31,16,34,22,24,25,24,40,23,33,31,26,23,22,25,19
26,23,30,20,27,22,28,29,29,18,27,20,26,26,18,24,25,30,21,23,25,22,24,32,22,24,26,33,30,31,25,23,12,27,28,33,22,22,27,24,23,19,24,23,23,37,20,24,31,22,18,20,26,31,23,27,25,25,20,35,21,21,27,24,11,28,29,22,34,24,26,21,32,26,20,19,25,22,17,25,27,21,24,27,27,23,21,18,23,27,22,18,31,20,21,24,23,16,34,24
12,28,20,22,22,20,21,26,17,25,29,19,14,17,17,17,20,17,23,13,18,23,26,20,26,19,19,24,14,17,17,24,23,15,7,21,23,24,21,17,17,16,20,27,23,16,28,26,18,22,31,15,13,16,16,18,20,15,23,25,24,20,19,22,26,12,24,22,22,19,20,17,20,24,24,20,29,20,23,18,36,17,20,28,25,24,29,18,28,29,16,25,18,21,22,25,20,22,21,15
23,19,22,18,24,21,23,15,23,25,24,14,24,24,19,25,18,23,19,22,15,19,21,25,16,12,20,24,17,18,22,28,23,20,24,21,15,14,25,15,22,14,20,25,21,18,22,19,25,18,30,23,22,20,22,13,18,29,17,25,16,15,26,16,33,23,20,22,30,23,22,20,21,15,14,25,16,26,19,28,17,20,23,14,21,20,22,21,25,19,33,21,18,17,19,14,21,30,17,27
18,24,23,22,27,28,32,22,22,16,31,22,22,20,29,16,28,17,24,25,31,21,28,19,21,26,32,18,14,20,24,28,30,16,21,16,26,20,25,22,25,26,23,31,21,22,25,20,26,29,25,21,26,27,36,22,28,29,23,18,22,22,31,27,31,32,25,15,15,22,21,18,24,28,30,37,32,25,32,21,25,26,25,23,32,26,29,25,23,16,33,24,30,34,41,20,17,24,27,37
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,22,21,24,26,29,30,27,23,28,31,30,37,43,27,30,30,24,27,24,37,25,30,32,21,23,21,34,25,24,29,25,37,28,33,23,25,31,16,19,23,36,35,33,32,24,44,35,36,26,35,29,33,26,19,23,27,21,27,22,30,34,30,27,24,31,29,30,23,30,28,31,22,35,30,30,25,27,37,23,30,26,21,34,30,30,35,28,22,33,35,21,24,30,35,29,24,28,30,27
24,28,22,20,34,26,18,24,22,35,22,34,29,30,28,34,20,27,23,34,21,20,21,21,19,24,26,23,26,29,24,17,29,25,24,31,16,23,26,25,24,26,28,28,35,24,22,27,24,23,22,29,35,14,33,31,24,25,25,12,23,25,18,24,27,20,26,32,22,25,30,27,26,32,26,16,19,26,16,34,19,32,21,27,22,23,22,23,37,34,23,24,31,32,35,25,36,29,22,26
25,23,22,18,19,16,29,16,18,19,21,18,17,17,18,20,20,25,16,19,15,31,12,19,24,23,28,23,25,19,15,25,24,21,25,20,15,22,16,29,21,23,17,18,21,16,16,23,24,22,15,27,14,22,25,25,24,25,26,23,21,31,18,24,24,24,24,16,11,25,26,16,26,17,25,21,11,21,21,21,21,25,28,13,24,21,20,13,15,23,23,16,28,27,19,24,20,17,22,17
31,17,29,14,23,22,23,20,29,20,19,27,25,27,19,23,22,17,16,21,16,15,22,20,14,20,17,18,20,16,25,19,16,19,23,31,22,13,16,16,26,27,15,26,21,17,18,17,21,18,24,19,30,21,16,20,32,17,25,28,17,19,25,25,28,15,16,22,24,27,19,18,20,14,24,23,23,22,27,22,18,20,20,22,22,24,22,28,15,20,19,27,30,17,18,14,28,23,24,33
21,23,32,26,25,32,25,16,28,30,23,26,34,26,27,21,29,25,25,18,19,41,26,23,24,26,25,18,24,21,26,22,25,19,23,19,29,22,33,25,33,30,30,23,33,28,24,25,13,23,26,27,24,29,20,34,17,17,17,32,11,19,16,27,33,33,22,20,22,24,28,21,20,29,26,19,26,27,30,22,23,33,23,30,28,24,29,37,22,17,30,26,28,20,21,19,20,23,23,24
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,31,22,24,31,27,22,28,31,27,25,24,27,25,27,30,31,27,22,19,35,24,24,26,26,28,20,26,21,30,33,26,24,38,28,28,33,32,18,24,27,31,26,31,28,28,26,32,28,26,29,35,28,28,35,27,21,35,28,26,25,37,25,34,29,32,38,30,36,26,31,27,27,19,31,23,28,27,25,27,32,27,30,24,20,26,34,28,27,24,27,30,23,19,34,27,26,19,32,30
29,26,28,30,25,24,25,28,30,21,33,25,23,22,28,25,22,22,21,18,23,25,21,27,23,29,21,22,32,29,32,25,20,20,20,17,22,21,28,22,24,19,26,24,22,18,26,20,28,16,27,25,24,25,28,21,30,23,32,33,22,20,19,17,28,26,25,19,29,24,21,23,26,21,35,20,27,23,33,18,20,30,26,24,27,35,27,27,26,14,24,23,25,27,32,28,32,19,27,23
25,22,20,29,20,28,24,15,27,19,22,20,18,31,20,28,22,22,12,22,21,22,22,24,18,22,16,25,31,22,22,13,19,17,20,17,24,27,25,15,22,19,23,17,24,23,20,20,23,14,17,19,16,28,18,22,19,10,27,18,33,26,17,20,28,17,12,28,26,22,15,19,19,21,23,15,15,20,21,25,24,28,26,22,22,25,30,11,17,22,21,17,17,29,19,11,17,24,21,9
17,22,22,22,19,33,23,20,19,18,20,17,14,22,21,21,22,21,21,26,18,24,19,16,15,23,17,20,25,23,19,24,21,29,12,20,18,17,26,24,13,22,18,21,23,24,14,16,17,19,23,22,14,22,29,16,18,24,29,25,20,15,20,22,22,23,20,22,16,18,21,25,24,15,24,19,27,13,16,21,29,32,24,20,23,17,27,18,14,24,24,18,22,27,24,18,15,19,22,21
18,23,29,24,22,27,21,19,26,20,19,26,28,21,31,27,20,22,22,26,24,23,19,21,23,28,24,19,11,30,18,32,23,25,23,29,23,17,20,31,29,19,19,21,21,25,23,22,27,22,23,26,29,25,22,32,22,26,27,34,22,23,29,28,20,20,32,20,26,26,22,34,24,19,22,27,33,23,26,18,22,24,38,32,19,24,21,19,30,22,30,21,26,28,25,25,21,29,22,25
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,38,44,33,28,18,33,26,24,30,33,27,40,32,30,54,22,38,36,18,36,36,32,34,32,20,28,20,36,28,32,36,32,21,42,30,36,33,33,26,33,18,22,27,22,39,20,27,48,33,15,28,27,24,30,24,24,20,24,30,22,34,20,27,28,30,28,32,18,36,32,20,33,22,38,24,24,18,22,33,28,32,27,27,33,26,24,27,30,32,21,34,32,40,38,26,34,28,38,33
16,18,18,24,25,20,21,26,13,29,17,22,19,16,15,21,20,19,19,27,19,20,21,24,18,13,19,16,17,21,19,18,22,18,16,16,15,25,18,20,22,18,11,32,19,20,18,26,19,20,20,14,25,14,22,23,25,26,17,29,18,25,25,23,28,16,21,16,25,19,17,23,13,15,21,23,24,22,24,17,12,24,28,24,19,17,27,13,25,23,16,15,21,21,20,18,13,23,19,16
26,27,35,19,25,19,22,21,19,18,21,22,26,27,20,23,26,22,22,30,29,22,20,23,19,26,16,21,21,15,29,26,23,23,25,31,25,27,17,18,19,32,15,18,17,26,30,14,28,29,20,25,26,27,25,25,22,24,17,26,33,26,31,14,23,24,21,20,21,30,22,21,22,17,23,18,21,27,37,23,14,21,15,23,24,25,31,18,16,16,17,16,24,31,18,21,24,31,23,25
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,42,39,52,34,33,33,30,36,26,34,42,30,51,32,36,22,32,34,22,36,32,30,28,30,45,36,32,34,36,30,22,38,30,33,36,33,54,38,34,42,36,34,30,39,27,39,40,52,34,39,34,38,34,38,50,40,28,32,27,32,38,42,21,27,33,38,32,28,44,38,45,28,56,39,20,45,50,34,30,48,38,42,33,42,34,26,45,44,33,45,30,56,28,26,48,44,38,27,30
16,17,20,27,28,22,27,26,21,23,27,14,11,16,21,19,26,16,20,22,24,16,19,14,24,15,18,23,24,21,22,21,17,19,18,26,27,8,18,16,18,13,16,26,25,20,20,19,18,16,26,20,18,18,21,23,18,19,17,15,23,22,18,12,26,19,19,24,22,17,24,18,23,14,20,14,14,21,24,21,14,20,17,14,21,26,14,14,18,24,13,11,22,16,12,17,15,13,23,23
18,18,16,19,20,21,22,17,27,20,21,22,18,10,23,21,22,15,11,22,34,22,20,31,24,30,19,24,19,21,20,19,16,17,15,19,30,18,24,18,19,17,13,13,15,18,21,22,29,17,22,21,22,8,19,21,21,31,16,18,22,18,18,16,22,20,20,12,21,14,21,25,21,22,21,22,25,27,10,14,22,20,21,16,26,15,26,14,22,16,20,23,15,21,13,20,18,23,10,16
14,22,26,25,19,19,23,19,19,34,16,26,23,27,23,21,31,25,29,21,25,23,28,15,20,33,21,23,20,25,24,22,20,12,22,23,22,22,28,25,23,16,16,27,25,22,20,25,20,16,21,36,21,21,19,22,26,32,26,20,25,25,30,18,24,27,19,23,31,25,19,22,25,23,20,30,16,16,33,27,26,17,37,30,9,30,31,22,19,27,26,19,27,16,23,13,21,34,16,25
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,27,15,18,38,26,25,28,35,24,20,32,32,29,22,22,31,17,24,26,25,27,28,25,25,26,36,33,18,25,18,28,27,23,29,19,23,19,23,23,27,18,21,27,26,22,22,27,24,26,30,20,24,22,33,30,20,21,22,34,35,18,26,25,35,26,31,28,18,20,21,28,23,24,27,21,24,32,29,27,28,27,26,29,16,20,23,28,35,28,28,28,27,31,30,21,29,24,27,23
26,14,29,28,29,26,17,25,20,20,25,19,21,21,22,21,17,15,19,27,21,29,20,25,25,20,31,17,31,23,28,34,20,28,21,28,20,24,22,21,25,26,17,26,18,24,24,23,26,16,14,24,19,21,18,28,24,22,23,27,21,28,22,16,22,26,24,27,22,25,35,19,16,28,30,22,19,22,22,27,24,20,23,26,21,21,21,24,19,18,21,27,16,17,25,23,21,23,19,23
25,17,26,20,19,12,10,22,10,23,18,19,15,22,20,17,20,15,16,22,24,19,15,18,26,24,12,22,21,22,30,19,17,14,16,19,22,14,22,22,23,21,16,18,12,19,14,19,26,17,13,25,17,17,21,28,21,17,17,21,18,16,20,14,19,16,18,15,30,26,17,14,19,18,12,18,15,16,10,21,18,16,11,14,21,20,17,15,22,19,13,22,23,23,24,21,23,25,29,21
25,20,15,16,22,32,22,20,19,18,23,21,14,21,18,24,22,26,13,20,16,15,15,20,20,31,26,15,15,23,28,19,16,27,34,19,20,26,23,19,16,21,14,19,20,16,15,18,21,19,16,18,19,21,20,19,24,15,18,17,15,24,14,23,18,15,21,16,22,24,26,21,11,15,21,24,12,13,14,25,23,24,15,11,23,11,26,19,30,20,24,14,17,21,22,25,19,25,20,12
21,23,22,22,22,23,22,31,21,21,15,25,27,19,31,19,21,28,29,22,14,25,25,32,21,21,15,23,17,21,20,21,21,25,32,20,20,19,18,27,25,25,16,27,17,22,20,25,27,25,23,19,23,28,24,17,26,17,22,14,17,26,25,30,24,14,16,26,23,12,26,25,35,18,23,13,23,26,23,19,21,27,15,29,22,20,25,32,22,31,21,28,26,29,25,34,23,21,25,20
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,26,22,26,33,25,31,17,18,24,20,14,26,23,28,32,23,27,20,24,34,21,29,19,29,28,30,20,30,30,27,25,23,21,28,34,22,23,23,26,23,30,31,21,21,19,20,22,21,28,28,25,20,29,34,16,21,21,28,31,21,22,26,30,28,26,23,31,30,22,21,32,15,21,19,23,17,28,23,24,20,24,24,16,26,24,29,24,27,26,34,20,25,17,24,22,25,25,26,27
