"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,100,101,101,104,101,100,100,102,101,101,101,99,98,102,103,100,100,102,102,102,100,101,102,100,100,102,102,101,100,102,99,102,102,102,101,101,101,98,103,102,102,101,100,100,99,98,101,101,102,102,99,101,100,103,99,103,100,100,102,100,102,101,102,102,102,104,101,100,100,99,101,100,99,100,101,101,100,102,100,101,100,102,100,101,100,101,102,101,101,100,101,100,102,102,100,99,100,104
38,37,37,37,37,37,36,37,38,37,37,37,38,38,37,37,37,37,38,36,38,37,37,37,38,38,37,36,38,38,36,36,36,36,37,37,37,37,37,36,36,37,37,37,36,37,37,36,37,37,36,37,37,38,38,37,37,38,37,37,38,37,37,37,37,36,36,37,38,37,37,36,37,37,36,36,37,37,37,37,37,37,38,37,37,36,36,37,38,38,37,38,37,37,37,36,37,36,37,37
38,37,37,38,38,38,39,38,39,38,38,38,39,38,39,38,39,38,39,38,38,38,39,38,39,38,38,39,38,39,39,38,38,38,39,38,38,39,37,38,38,38,38,39,39,37,39,39,38,39,37,38,39,38,38,37,38,38,37,39,39,39,38,38,38,38,38,39,38,38,39,38,39,38,39,38,37,38,39,38,38,38,38,38,39,39,38,37,38,37,38,38,38,40,38,38,38,39,38,37
68,70,69,68,69,69,70,70,70,70,69,70,71,69,70,71,70,69,68,69,70,71,69,69,70,71,69,70,71,68,69,71,70,71,68,69,72,69,69,71,71,70,72,71,68,70,71,69,69,70,71,69,71,69,70,69,69,71,70,71,68,70,69,70,70,69,69,71,71,71,69,71,69,71,71,68,69,70,69,70,72,69,70,70,70,70,69,70,69,70,70,70,71,69,71,70,69,70,71,70
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,95,97,97,97,96,96,96,96,97,96,97,97,98,98,97,97,96,96,98,97,96,96,99,97,97,96,99,96,97,98,96,96,96,98,96,95,97,97,96,97,97,95,98,98,99,98,98,96,97,98,98,98,95,97,95,96,99,96,97,96,97,96,95,98,98,97,97,95,94,98,96,95,96,97,97,97,98,98,96,96,96,96,97,98,96,97,96,95,97,96,93,96,96,97,97,97,94,96,96
62,64,65,64,64,65,63,65,62,63,64,63,64,63,64,64,64,64,66,63,63,64,64,63,62,64,63,63,65,63,65,63,64,64,64,65,62,63,64,63,64,65,64,64,64,65,64,64,66,66,63,65,64,63,63,63,64,66,63,64,65,63,64,65,64,62,65,63,63,64,65,64,64,64,65,65,65,65,64,65,65,64,63,63,64,64,64,64,64,63,64,64,65,63,64,64,65,65,64,64
36,35,36,34,37,35,35,36,36,36,35,36,36,37,36,35,36,36,36,34,35,34,35,36,36,34,36,35,35,35,36,37,35,35,35,34,36,35,36,35,36,36,34,35,35,34,35,36,35,36,36,35,34,36,34,35,34,36,36,35,35,35,36,34,36,35,35,35,36,35,34,34,35,34,35,35,35,36,35,34,35,36,35,35,35,36,34,36,35,35,35,35,34,35,36,35,35,36,35,36
37,36,37,37,37,37,36,37,36,36,36,37,37,37,36,36,37,36,36,37,37,36,37,37,37,36,36,37,37,35,36,36,37,37,36,36,35,37,35,35,37,36,36,36,35,36,36,36,36,37,36,36,36,36,36,36,37,36,36,37,37,36,37,36,36,37,38,35,36,37,36,36,37,36,37,36,36,36,36,36,36,36,36,36,35,36,36,37,36,37,35,37,36,36,37,37,37,37,36,36
66,67,67,65,65,65,67,67,67,66,66,66,68,66,66,65,67,68,66,67,67,66,66,66,67,67,66,66,66,66,66,66,67,66,66,66,68,66,67,66,65,66,66,65,67,66,66,67,66,67,66,66,66,68,66,66,66,66,67,67,64,68,67,66,67,68,67,68,67,66,67,67,65,67,68,67,67,67,67,67,66,66,67,67,66,67,67,68,66,65,66,67,67,67,65,67,66,66,66,66
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,91,92,92,91,93,92,94,91,92,93,92,92,92,92,92,93,91,93,94,92,92,93,91,93,92,93,93,93,92,93,92,92,92,93,92,92,93,91,93,93,92,92,91,90,93,93,93,93,93,95,93,92,94,91,94,94,92,91,92,92,94,93,92,93,91,93,93,94,92,93,92,93,93,94,93,91,93,92,91,91,93,92,90,91,92,92,93,93,93,92,92,92,93,93,92,92,94,92,92
61,62,60,61,61,61,62,61,62,62,62,62,62,60,61,61,61,61,60,61,60,62,61,62,60,63,62,61,61,62,61,62,59,62,62,62,62,61,60,61,62,62,61,61,61,62,62,62,62,62,61,61,61,61,60,61,60,60,60,61,61,61,60,62,60,61,62,61,61,61,61,61,62,63,61,61,61,60,61,60,62,60,61,61,62,62,61,60,61,62,61,62,61,60,61,61,61,60,60,60
33,33,34,33,34,34,33,33,35,34,34,34,33,34,35,33,33,33,33,34,34,33,33,33,34,33,34,34,34,33,33,33,33,33,34,33,34,33,33,34,33,35,34,34,34,34,34,34,34,35,33,33,34,33,35,33,34,34,34,33,33,33,34,34,34,33,33,33,33,34,34,33,34,33,34,34,34,34,34,34,34,33,33,32,34,35,33,33,34,35,34,34,33,34,34,33,34,34,33,34
35,35,34,34,34,34,35,35,34,35,35,36,34,34,34,35,34,34,35,35,34,35,35,35,36,35,35,35,36,34,35,36,35,35,35,35,35,34,35,36,34,34,35,34,35,35,35,35,35,35,34,35,35,36,35,35,35,36,35,34,35,35,34,35,34,35,35,34,35,35,35,35,35,36,36,34,35,34,35,35,36,35,34,34,34,34,36,35,35,34,35,34,36,35,35,35,34,36,35,35
64,63,65,64,64,63,65,64,63,63,64,62,63,64,63,62,63,64,64,63,62,63,64,64,65,64,63,64,62,64,65,63,65,63,65,64,63,65,64,65,63,64,65,64,63,63,63,63,67,65,65,64,63,64,63,65,64,64,64,65,63,64,63,64,63,64,65,64,64,65,64,63,65,64,65,63,62,63,65,63,63,64,64,65,63,64,64,65,64,62,64,65,63,63,65,65,64,63,64,64
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,89,89,88,89,89,88,89,87,88,86,90,88,87,88,89,90,86,88,90,90,89,89,89,89,89,87,88,88,88,89,88,89,88,87,90,88,87,90,89,89,89,89,90,89,89,90,89,89,89,88,89,90,89,90,89,89,90,89,89,88,88,88,89,90,89,88,89,89,88,91,88,89,90,89,89,88,88,90,89,88,90,89,89,88,89,89,90,91,89,88,90,89,89,88,89,91,88,89,89
59,59,59,58,59,59,58,59,58,60,59,60,59,57,60,59,58,59,61,59,60,59,60,59,59,59,60,59,60,60,59,61,58,59,59,60,58,59,59,58,59,58,58,60,58,58,58,58,59,59,60,60,60,60,58,58,58,59,60,59,58,58,59,60,59,59,59,59,60,59,59,58,58,59,58,60,59,58,58,61,58,59,59,59,59,59,59,58,59,58,60,59,58,59,57,60,59,59,60,58
32,32,32,33,33,32,32,32,32,32,32,32,33,32,32,33,32,32,33,32,32,33,32,33,33,32,32,32,32,33,33,32,32,32,31,32,33,34,32,32,33,32,33,31,33,32,33,33,32,32,32,32,33,34,34,31,33,32,32,33,32,32,32,32,32,33,33,33,32,32,32,32,33,31,32,32,32,32,34,33,32,34,32,33,33,34,32,32,32,31,33,33,32,33,32,33,33,33,33,33
34,35,34,34,33,34,34,34,34,34,33,34,32,34,34,33,33,33,34,35,33,34,32,34,33,34,33,35,34,34,34,34,34,34,35,33,34,34,34,34,34,32,34,34,34,33,34,33,34,34,33,35,35,33,33,33,32,33,33,33,34,34,33,33,33,32,34,32,33,34,32,34,34,34,34,34,34,34,33,34,33,33,33,34,33,34,34,33,34,34,34,34,33,34,33,34,33,33,34,33
62,62,62,62,62,62,62,61,61,62,62,61,61,63,61,63,61,63,61,63,62,63,62,62,63,61,62,61,61,63,62,62,61,62,62,63,62,62,61,61,61,62,63,63,61,62,62,60,61,62,61,61,63,60,61,62,63,61,61,63,61,61,60,62,62,61,63,62,61,61,61,61,61,63,62,62,60,62,60,62,62,62,62,62,61,60,62,62,62,61,61,62,61,61,61,62,62,61,62,62
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,86,86,86,86,86,86,85,86,86,87,86,86,86,86,85,87,86,86,86,85,86,86,85,86,85,87,86,86,86,85,86,86,86,85,87,87,86,88,88,85,87,85,85,87,85,84,86,86,86,86,87,86,86,86,86,85,85,87,85,86,85,86,86,86,85,85,86,86,86,85,85,86,85,87,87,85,86,85,85,85,87,86,85,88,86,86,86,85,85,87,84,86,86,86,87,87,86,87,88
57,57,57,56,57,57,57,58,56,58,57,58,56,57,56,56,58,57,58,56,57,58,57,57,56,56,58,58,57,56,56,58,56,56,57,57,56,57,57,59,57,59,58,56,57,59,58,57,57,57,57,56,57,57,57,57,56,58,57,58,56,56,56,58,58,57,56,57,56,57,58,58,55,58,57,57,58,56,56,56,56,57,57,57,57,58,56,56,57,58,57,56,57,56,58,56,56,57,57,57
32,30,31,32,31,31,31,32,31,32,31,31,32,31,32,30,32,31,32,31,31,31,31,31,32,31,31,31,33,32,32,31,31,31,32,32,32,32,31,31,32,32,31,31,31,33,31,31,32,32,32,31,32,32,32,32,32,31,31,31,32,31,32,31,32,32,32,32,32,31,32,31,32,31,32,31,32,31,32,31,32,30,32,32,32,31,32,31,32,31,31,32,32,32,32,32,31,32,31,32
32,33,33,33,33,33,33,33,33,32,34,33,33,33,32,32,32,32,32,32,32,33,32,33,32,34,33,32,33,33,32,32,33,32,32,33,33,33,33,33,33,32,34,32,32,32,33,34,33,33,34,33,33,33,33,33,33,32,32,32,33,32,32,32,33,33,32,33,33,32,32,32,33,33,32,33,33,32,33,33,32,32,33,33,33,33,33,33,32,33,32,33,32,34,33,34,32,32,33,33
61,61,62,60,60,60,60,60,60,60,59,60,60,60,59,59,60,60,61,60,61,59,60,59,60,59,60,60,60,59,60,59,60,60,61,59,60,59,58,61,58,61,59,59,61,60,61,59,60,61,60,59,61,60,60,60,61,60,59,60,60,61,60,60,61,62,61,59,60,59,61,59,60,59,60,59,62,60,61,61,60,60,59,60,59,60,60,60,60,60,60,60,60,59,61,60,60,60,61,60
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,83,83,86,83,83,83,84,85,84,84,84,84,84,84,83,83,84,83,84,83,84,83,85,83,84,83,83,84,84,82,83,84,84,84,85,85,83,84,85,84,83,83,84,84,82,83,84,83,84,83,85,83,83,84,85,83,83,83,82,84,84,83,83,84,84,83,84,83,82,84,84,85,84,85,85,84,85,83,83,83,83,85,85,83,83,85,85,84,85,85,84,83,84,84,84,84,85,84,83
57,56,57,56,55,56,55,55,56,56,56,55,55,56,56,56,55,55,55,56,56,56,56,55,56,56,56,56,55,56,54,55,56,56,56,56,55,56,56,56,55,55,55,56,55,54,55,55,56,55,55,56,56,54,55,55,56,54,55,55,56,56,55,57,56,57,55,56,54,56,55,56,56,56,56,57,55,56,56,57,55,56,56,56,55,56,55,55,56,56,56,56,54,56,57,55,55,56,56,54
31,30,32,32,30,30,31,31,32,31,32,31,32,30,31,31,30,31,30,30,31,31,31,31,31,31,30,31,31,32,32,32,31,31,31,32,31,31,31,31,31,32,31,31,32,30,31,31,32,32,30,31,31,30,31,31,30,30,31,31,31,30,30,30,30,30,31,32,31,31,30,30,31,30,31,30,32,32,30,31,31,31,31,31,30,31,30,30,31,31,31,30,31,31,30,31,31,30,30,31
33,31,32,32,32,32,33,32,33,31,32,32,32,31,32,32,32,31,32,33,32,32,31,33,32,31,31,32,31,32,32,32,32,32,32,32,32,32,33,33,32,31,32,32,32,32,32,31,31,32,32,32,32,32,32,32,32,32,33,31,32,32,32,31,32,33,32,32,32,31,32,32,32,31,32,32,32,32,33,32,33,32,32,33,32,31,32,31,33,33,31,32,32,32,33,33,32,32,31,32
58,58,60,59,60,58,60,59,60,58,59,59,59,57,58,58,58,59,58,59,60,60,58,59,59,60,59,58,59,58,59,59,59,57,59,59,58,59,59,58,59,58,61,58,59,59,58,58,59,60,59,58,59,60,59,59,57,60,59,58,59,58,58,59,59,60,58,57,59,58,58,59,59,59,59,59,58,60,59,57,59,60,58,58,58,60,58,59,59,61,58,58,58,59,58,59,58,58,58,59
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,82,80,81,82,82,81,82,81,82,83,83,82,82,82,82,81,82,82,83,82,81,83,83,82,82,83,82,80,82,82,82,81,83,82,82,83,83,82,83,84,82,81,82,82,83,82,82,82,83,83,82,81,81,82,83,82,83,82,82,81,82,82,81,83,83,83,81,81,81,83,82,82,82,82,83,82,80,82,83,82,81,82,82,82,82,83,81,82,83,82,82,81,82,81,81,82,82,82,82
54,54,56,55,53,54,54,54,55,55,54,55,55,55,55,54,54,54,54,56,55,54,56,54,54,55,54,55,54,56,55,54,55,55,56,55,56,55,54,55,55,55,54,53,56,56,54,55,53,53,55,55,55,54,54,55,54,54,54,55,54,55,55,54,54,54,53,54,55,54,54,54,54,55,56,55,55,56,54,54,55,55,55,54,54,53,54,54,55,54,55,54,53,54,55,54,56,55,55,54
31,30,29,31,29,31,30,30,30,30,30,30,31,30,31,31,31,31,31,30,29,31,30,30,30,31,31,30,31,30,31,30,30,30,31,31,30,30,30,30,30,30,31,30,30,30,31,31,30,31,31,29,30,30,30,30,30,30,30,30,31,30,30,30,31,30,30,30,31,29,31,31,30,31,30,30,30,30,31,31,30,30,31,29,30,30,31,31,30,30,29,30,30,31,30,30,30,30,32,31
31,32,31,31,33,31,31,30,32,32,32,32,32,31,32,31,31,31,32,31,31,32,31,32,31,30,31,32,31,32,32,32,31,31,31,31,32,33,32,31,32,31,32,31,31,31,32,31,32,31,32,31,32,32,31,31,32,32,31,32,30,32,32,32,31,32,31,31,31,31,32,31,32,32,31,32,31,32,32,32,31,31,31,31,31,31,31,32,32,32,32,32,32,31,31,32,31,31,32,31
57,58,58,58,58,58,57,58,58,59,58,59,60,57,59,58,59,57,59,59,59,58,58,58,58,57,58,57,59,59,58,59,55,58,58,59,58,59,58,58,57,60,59,59,59,58,57,57,57,58,58,59,59,57,57,58,59,58,57,58,58,57,58,59,59,57,60,59,58,59,58,58,58,58,57,58,58,58,59,59,56,57,58,58,57,59,58,59,58,58,58,57,59,58,59,58,59,59,57,56
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,82,82,83,81,82,81,82,82,82,81,81,79,81,80,81,80,81,82,82,80,80,82,80,82,82,82,81,81,81,81,82,81,81,82,80,81,81,81,82,82,82,81,80,82,81,81,82,82,81,82,81,82,81,80,83,81,82,80,82,80,82,80,79,81,82,82,82,81,81,81,80,81,82,82,82,81,82,80,81,82,82,82,82,82,80,80,82,80,80,81,81,82,82,82,81,83,79,79,82
54,54,54,53,55,55,54,53,54,54,54,54,55,54,55,55,54,53,54,54,54,56,54,54,53,54,54,55,54,56,53,54,55,54,54,54,55,54,53,55,54,54,53,55,55,55,53,54,53,55,56,54,54,53,55,54,55,54,54,56,54,54,54,54,54,55,55,55,53,55,56,54,55,54,55,52,55,54,54,54,54,53,55,54,54,54,54,54,56,54,53,56,54,54,54,54,54,53,55,55
30,30,31,30,29,31,29,30,29,29,30,30,30,30,30,29,30,30,29,30,31,30,29,30,30,31,30,30,30,30,30,30,29,30,29,30,30,30,30,31,31,31,31,29,30,30,30,30,31,30,31,31,30,30,30,31,30,30,29,30,30,28,30,30,30,30,30,30,30,30,29,30,30,30,29,30,30,30,29,29,31,30,30,31,31,30,30,30,30,30,30,29,31,30,30,30,30,30,30,30
31,31,32,31,32,32,32,32,31,32,31,31,32,32,30,32,31,32,30,31,32,31,30,31,31,32,31,32,31,31,31,31,32,31,30,31,31,30,31,31,32,31,32,32,31,31,31,31,31,31,32,31,32,32,32,31,31,32,32,32,32,32,32,31,32,31,32,31,32,32,32,31,31,31,32,32,31,30,31,32,32,31,32,31,31,32,31,31,31,31,32,31,31,31,32,32,31,31,31,32
59,58,58,57,58,58,57,58,60,57,57,59,58,57,58,58,58,57,57,58,58,57,59,57,57,58,58,59,59,57,58,57,58,59,58,59,57,57,58,57,57,56,59,58,58,57,58,58,59,57,58,58,57,60,58,58,59,57,58,59,57,58,58,58,56,58,57,57,58,56,58,58,58,57,58,59,58,57,56,58,57,57,56,57,58,57,57,58,57,59,59,57,56,58,58,58,58,57,60,59
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,81,81,81,82,81,80,80,81,82,82,81,82,81,83,82,81,81,80,81,81,79,81,81,81,80,80,81,80,82,81,80,82,82,81,81,81,81,80,82,81,81,80,81,81,82,81,81,82,79,82,81,80,80,82,81,81,81,80,80,81,79,80,81,83,81,81,80,81,80,80,80,81,82,83,80,80,81,81,80,82,81,81,79,81,81,80,80,80,81,80,81,80,82,80,80,80,81,81,81
53,54,53,56,54,53,54,53,54,55,55,54,55,55,53,53,54,55,54,53,52,53,54,54,54,55,54,55,54,54,53,55,54,54,56,54,55,54,54,54,53,54,54,55,56,54,55,54,54,54,54,53,53,53,55,55,54,54,54,53,53,54,55,54,54,55,54,54,53,53,54,55,54,54,54,54,53,55,54,54,55,55,54,55,54,55,54,53,54,56,54,55,54,56,54,53,54,55,53,53
30,30,30,30,30,30,30,30,30,30,29,30,31,30,30,29,30,30,31,30,30,30,30,30,30,30,31,30,29,30,30,30,29,30,30,30,31,30,30,29,30,30,30,29,31,31,29,31,30,30,30,30,30,30,29,32,29,30,30,29,30,30,30,30,29,30,30,30,30,30,30,29,30,30,30,30,30,30,30,30,29,29,30,29,30,30,30,30,31,29,29,31,30,30,30,30,31,32,30,30
31,32,31,31,31,32,31,31,31,32,32,32,30,32,31,31,31,30,32,30,31,31,32,31,31,32,31,32,31,31,31,32,32,32,31,31,31,32,31,30,32,31,32,31,31,32,32,31,31,31,31,31,32,31,31,33,31,31,32,32,31,31,31,31,31,31,30,32,32,31,32,32,31,31,31,31,30,31,32,31,31,32,31,32,31,31,32,32,31,31,32,31,32,32,31,31,31,32,32,31
58,59,58,60,58,58,58,58,58,59,57,57,58,57,59,58,58,58,58,58,59,58,57,58,58,58,57,58,57,58,58,56,59,58,59,57,58,57,59,59,58,57,58,57,57,58,57,58,58,59,57,57,57,58,56,60,58,58,58,58,58,57,57,58,59,59,58,59,59,59,58,59,59,57,57,57,58,57,57,58,57,57,58,57,59,58,57,58,57,58,59,57,57,58,57,59,57,57,57,58
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,80,81,80,82,81,81,81,81,81,81,81,82,82,82,80,81,81,81,80,82,80,81,80,81,81,81,82,80,82,80,82,81,82,82,81,80,81,84,80,80,81,82,82,81,82,81,79,82,81,81,81,81,80,80,81,81,83,82,81,82,81,82,81,81,81,83,83,81,80,81,82,82,81,82,82,82,81,81,80,82,82,81,83,83,81,80,83,81,81,83,82,83,80,82,82,81,81,83,82
55,52,54,53,55,54,55,55,55,55,55,53,55,54,55,54,56,55,54,54,55,55,55,55,54,55,54,55,54,56,54,54,54,54,54,55,54,53,54,55,54,56,55,54,54,54,54,54,54,53,55,55,55,54,54,54,55,54,54,56,54,55,54,53,54,55,54,54,53,53,55,55,53,56,53,54,54,55,56,55,55,55,55,55,54,55,55,55,54,53,54,55,53,54,54,54,55,55,53,54
31,31,31,30,29,30,30,30,30,31,30,31,30,30,31,32,30,30,30,31,30,30,30,30,30,31,30,30,29,30,31,30,29,31,31,30,31,30,31,30,30,31,30,30,30,30,31,30,30,31,30,30,30,31,31,30,31,30,31,30,30,30,31,31,29,30,29,31,31,30,30,31,30,30,31,31,30,30,30,31,30,30,30,31,29,30,30,30,29,31,30,29,30,29,30,30,30,31,30,30
32,31,32,32,32,31,32,32,31,31,32,31,32,31,31,32,31,32,32,32,31,32,32,32,31,31,31,31,31,33,32,31,32,32,31,32,31,31,33,32,32,32,32,31,30,31,32,30,32,32,32,32,32,32,32,31,32,32,32,32,32,31,33,31,31,32,32,32,31,32,31,31,32,32,32,31,31,32,33,31,32,33,32,32,31,32,32,31,30,32,32,32,31,32,31,32,32,31,32,32
60,58,59,58,59,59,59,59,58,58,59,60,59,57,57,59,57,61,59,58,58,58,58,59,59,60,58,59,58,59,60,58,58,57,59,58,59,59,59,58,58,59,59,59,58,60,58,59,58,60,58,60,58,58,58,59,58,59,59,59,59,58,57,59,57,59,59,59,59,58,59,58,58,58,59,60,58,59,57,57,58,58,59,59,59,57,59,58,58,60,60,58,60,59,58,57,58,60,59,58
